lexsize	fname	genre	typecount	allcount	is_adult	is_nonacad	theta	prod
750	sample_adult_37_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_865_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_895_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_879_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_159_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_321_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_753_top750.txt	adult	122	750	True	True	113.29179853482046	FALSE
750	sample_adult_833_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_738_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_50_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_783_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_629_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_221_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_153_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_545_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_298_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_468_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_937_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_617_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_642_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_632_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_717_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_903_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_568_top750.txt	adult	105	750	True	True	113.29179853482046	TRUE
750	sample_adult_154_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_291_top750.txt	adult	108	750	True	True	113.29179853482046	TRUE
750	sample_adult_912_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_245_top750.txt	adult	107	750	True	True	113.29179853482046	TRUE
750	sample_adult_553_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_280_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_217_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_213_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_126_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_176_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_367_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_182_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_533_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_586_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_87_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_338_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_950_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_787_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_694_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_791_top750.txt	adult	122	750	True	True	113.29179853482046	FALSE
750	sample_adult_919_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_388_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_778_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_916_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_333_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_752_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_981_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_106_top750.txt	adult	125	750	True	True	113.29179853482046	FALSE
750	sample_adult_529_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_260_top750.txt	adult	121	750	True	True	113.29179853482046	FALSE
750	sample_adult_356_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_666_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_911_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_946_top750.txt	adult	108	750	True	True	113.29179853482046	TRUE
750	sample_adult_595_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_777_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_7_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_819_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_316_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_36_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_448_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_923_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_824_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_944_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_745_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_6_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_27_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_508_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_149_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_359_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_425_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_363_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_328_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_370_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_815_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_399_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_548_top750.txt	adult	121	750	True	True	113.29179853482046	FALSE
750	sample_adult_86_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_131_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_641_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_756_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_887_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_591_top750.txt	adult	108	750	True	True	113.29179853482046	TRUE
750	sample_adult_360_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_771_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_63_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_795_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_279_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_561_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_136_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_812_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_881_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_121_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_646_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_915_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_662_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_135_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_826_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_431_top750.txt	adult	120	750	True	True	113.29179853482046	FALSE
750	sample_adult_28_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_262_top750.txt	adult	121	750	True	True	113.29179853482046	FALSE
750	sample_adult_917_top750.txt	adult	108	750	True	True	113.29179853482046	TRUE
750	sample_adult_860_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_263_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_311_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_635_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_921_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_342_top750.txt	adult	120	750	True	True	113.29179853482046	FALSE
750	sample_adult_670_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_560_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_955_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_848_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_21_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_924_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_284_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_691_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_811_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_445_top750.txt	adult	107	750	True	True	113.29179853482046	TRUE
750	sample_adult_880_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_766_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_216_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_219_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_18_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_733_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_92_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_712_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_893_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_936_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_345_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_731_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_676_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_344_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_358_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_352_top750.txt	adult	122	750	True	True	113.29179853482046	FALSE
750	sample_adult_510_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_0_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_580_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_547_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_986_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_308_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_115_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_554_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_611_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_636_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_296_top750.txt	adult	121	750	True	True	113.29179853482046	FALSE
750	sample_adult_325_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_566_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_75_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_12_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_688_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_377_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_23_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_543_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_387_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_772_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_171_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_581_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_953_top750.txt	adult	109	750	True	True	113.29179853482046	TRUE
750	sample_adult_769_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_278_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_660_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_456_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_144_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_805_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_876_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_267_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_364_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_327_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_767_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_323_top750.txt	adult	113	750	True	True	113.29179853482046	TRUE
750	sample_adult_189_top750.txt	adult	106	750	True	True	113.29179853482046	TRUE
750	sample_adult_528_top750.txt	adult	118	750	True	True	113.29179853482046	FALSE
750	sample_adult_619_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_3_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_459_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_970_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_289_top750.txt	adult	116	750	True	True	113.29179853482046	FALSE
750	sample_adult_393_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_287_top750.txt	adult	119	750	True	True	113.29179853482046	FALSE
750	sample_adult_49_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_820_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
750	sample_adult_596_top750.txt	adult	115	750	True	True	113.29179853482046	FALSE
750	sample_adult_72_top750.txt	adult	112	750	True	True	113.29179853482046	TRUE
750	sample_adult_55_top750.txt	adult	111	750	True	True	113.29179853482046	TRUE
750	sample_adult_894_top750.txt	adult	120	750	True	True	113.29179853482046	FALSE
750	sample_adult_628_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_175_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_478_top750.txt	adult	114	750	True	True	113.29179853482046	FALSE
750	sample_adult_920_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_799_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_631_top750.txt	adult	108	750	True	True	113.29179853482046	TRUE
750	sample_adult_725_top750.txt	adult	110	750	True	True	113.29179853482046	TRUE
750	sample_adult_397_top750.txt	adult	117	750	True	True	113.29179853482046	FALSE
800	sample_cds_813_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_252_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_480_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_854_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_831_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_256_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_729_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_88_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_530_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_221_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_160_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_991_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_288_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_435_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_703_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_971_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_656_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_934_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_460_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_626_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_431_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_19_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_795_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_318_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_798_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_206_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_73_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_642_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_51_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_229_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_120_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_898_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_77_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_111_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_44_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_598_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_654_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_375_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_383_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_902_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_723_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_670_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_810_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_882_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_821_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_494_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_340_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_478_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_975_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_696_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_692_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_360_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_790_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_175_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_702_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_561_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_299_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_430_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_812_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_202_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_566_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_658_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_635_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_565_top800.txt	cds	132	800	False	True	119.67785603594025	FALSE
800	sample_cds_12_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_713_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_144_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_496_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_135_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_785_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_376_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_418_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_695_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_138_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_184_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_716_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_291_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_101_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_817_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_743_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_652_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_0_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_522_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_961_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_948_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_559_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_329_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_436_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_864_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_930_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_891_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_76_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_118_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_207_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_433_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_852_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_691_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_802_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_113_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_485_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_212_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_281_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_80_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_312_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_867_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_385_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_443_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_147_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_677_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_7_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_714_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_945_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_74_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_331_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_156_top800.txt	cds	132	800	False	True	119.67785603594025	FALSE
800	sample_cds_597_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_408_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_482_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_894_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_657_top800.txt	cds	123	800	False	True	119.67785603594025	FALSE
800	sample_cds_471_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_359_top800.txt	cds	122	800	False	True	119.67785603594025	FALSE
800	sample_cds_962_top800.txt	cds	131	800	False	True	119.67785603594025	FALSE
800	sample_cds_6_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_970_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_748_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_772_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_911_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_639_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_653_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_445_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_861_top800.txt	cds	124	800	False	True	119.67785603594025	FALSE
800	sample_cds_568_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_492_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_988_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_249_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_755_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_973_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_338_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_885_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_320_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_996_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
800	sample_cds_29_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_464_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_926_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_230_top800.txt	cds	127	800	False	True	119.67785603594025	FALSE
800	sample_cds_474_top800.txt	cds	126	800	False	True	119.67785603594025	FALSE
800	sample_cds_198_top800.txt	cds	128	800	False	True	119.67785603594025	FALSE
800	sample_cds_305_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_754_top800.txt	cds	130	800	False	True	119.67785603594025	FALSE
800	sample_cds_769_top800.txt	cds	125	800	False	True	119.67785603594025	FALSE
800	sample_cds_36_top800.txt	cds	129	800	False	True	119.67785603594025	FALSE
